04D1aj g 53287.48  3.9544E-01 9.1452E+00
04D1aj i 53293.39 -1.4327E+01 2.9671E+01
04D1aj r 53293.43  4.6891E+00 2.1146E+01
04D1aj g 53293.53  2.6444E+00 9.4649E+00
04D1aj r 53297.35  2.9962E+00 1.7552E+01
04D1aj i 53297.38  1.6197E+01 3.1966E+01
04D1aj g 53297.40  1.0516E+01 1.1465E+01
04D1aj z 53299.36  2.9913E+01 6.1139E+01
04D1aj i 53300.35  5.3397E+01 2.4767E+01
04D1aj r 53300.38  1.0648E+01 2.0924E+01
04D1aj r 53311.37  1.1311E+01 2.5326E+01
04D1aj i 53311.41  2.3536E+00 2.2572E+01
04D1aj g 53313.35  2.1216E-01 8.9574E+00
04D1aj i 53316.38  1.6349E+01 3.2672E+01
04D1aj g 53316.38 -9.1005E+00 6.6127E+00
04D1aj r 53316.40 -6.7135E-02 1.4340E+01
04D1aj i 53322.33  1.0253E+01 2.6988E+01
04D1aj r 53322.38  4.2887E+00 2.0615E+01
04D1aj z 53322.42 -8.2977E+01 5.8467E+01
04D1aj i 53328.32 -5.1133E+00 2.9295E+01
04D1aj r 53328.35 -3.3254E+00 2.2025E+01
04D1aj z 53328.40 -8.4450E+01 4.8465E+01
04D1aj i 53330.42  1.5024E+01 2.4202E+01
04D1aj z 53330.47  5.4228E+01 8.8670E+01
04D1aj i 53343.31  5.3356E+01 4.6745E+01
04D1aj r 53343.38  1.1525E+01 2.8153E+01
04D1aj z 53343.41 -7.3959E+01 1.7305E+02
04D1ak r 52968.37  5.2906E-01 1.9915E+01
04D1ak i 52972.27 -1.5444E+00 3.8033E+01
04D1ak i 52990.26  5.5483E+01 2.4837E+01
04D1ak r 52990.34 -2.9959E+00 1.8713E+01
04D1ak i 52992.24  7.1774E+01 2.2960E+01
04D1ak r 52992.29  8.6491E+01 1.4220E+01
04D1ak g 52992.33 -4.2206E-01 9.4559E+00
04D1ak i 52995.35  2.2714E+02 2.1485E+01
04D1ak r 52995.39  1.7279E+02 1.3136E+01
04D1ak i 52999.24  3.9961E+02 2.0382E+01
04D1ak r 52999.28  3.5216E+02 1.1253E+01
04D1ak g 52999.32  3.7868E+01 8.4312E+00
04D1ak z 52999.36  3.1870E+02 1.1883E+02
04D1ak z 53000.24  4.0370E+02 6.7853E+01
04D1ak i 53018.26  6.5266E+02 1.8993E+01
04D1ak r 53018.32  4.6141E+02 1.4866E+01
04D1ak i 53022.28  5.5001E+02 2.4211E+01
04D1ak r 53022.32  3.1910E+02 3.5396E+01
04D1ak r 53023.23  3.1596E+02 1.1300E+01
04D1ak i 53026.27  4.7931E+02 2.0345E+01
04D1ak r 53026.34  2.3417E+02 1.1837E+01
04D1ak r 53207.60  5.1231E+00 1.5718E+01
04D1ak i 53210.60 -2.9587E+01 2.1939E+01
04D1ak i 53234.60  2.0925E+01 1.3667E+01
04D1ak r 53236.57  1.0026E+01 1.8123E+01
04D1ak g 53236.59  8.8618E+00 8.6337E+00
04D1ak i 53239.53  1.2192E+01 3.2268E+01
04D1ak r 53239.57  7.9341E+00 2.6476E+01
04D1ak z 53239.60 -8.9753E+01 1.3323E+02
04D1ak z 53240.56 -9.9457E+01 8.0208E+01
04D1ak i 53253.53  3.1857E+00 1.8471E+01
04D1ak r 53253.58 -2.4341E+00 1.9580E+01
04D1ak z 53253.61 -7.6909E+01 6.3177E+01
04D1ak z 53256.50 -1.3877E+02 7.1968E+01
04D1ak i 53257.51  4.1031E+00 2.1041E+01
04D1ak r 53257.55 -2.8119E+01 1.3495E+01
04D1ak g 53257.57 -5.5491E+00 6.9074E+00
04D1ak i 53261.48 -6.5207E-02 3.3417E+01
04D1ak r 53261.51  1.3289E+01 2.1628E+01
04D1ak g 53261.52  9.3874E+00 8.7247E+00
04D1ak r 53265.59 -1.5530E+01 2.3314E+01
04D1ak i 53266.52 -8.8092E+00 2.5449E+01
04D1ak r 53266.55  1.3230E+01 1.5121E+01
04D1ak g 53266.57  3.4112E+00 1.4931E+01
04D1ak g 53267.53 -5.1993E+00 7.4508E+00
04D1ak i 53270.52  4.7937E+01 1.6199E+01
04D1ak r 53270.56  6.3947E+00 1.4710E+01
04D1ak z 53270.61 -8.9433E+01 4.8723E+01
04D1ak i 53282.46  2.7098E+01 2.2532E+01
04D1ak r 53282.50 -4.5622E+01 2.0947E+01
04D1ak z 53282.54 -4.0999E+01 5.8899E+01
04D1ak z 53286.55  2.1529E+02 9.2112E+01
04D1ak i 53287.43 -3.6609E+00 2.1419E+01
04D1ak r 53287.46  2.7157E+01 1.2776E+01
04D1ak g 53287.48  6.1895E+00 5.6964E+00
04D1ak i 53293.39 -3.8815E+01 2.8348E+01
04D1ak r 53293.43 -2.9698E+01 1.8596E+01
04D1ak g 53293.54 -1.9456E+00 6.5481E+00
04D1ak r 53297.35 -2.3553E+00 1.5766E+01
04D1ak i 53297.38 -5.4592E+01 3.3607E+01
04D1ak g 53297.41 -5.2956E+00 8.1671E+00
04D1ak z 53299.37  2.2148E+01 4.4368E+01
04D1ak i 53300.35  4.5435E+00 2.3862E+01
04D1ak r 53300.38  1.1555E+01 1.9768E+01
04D1ak r 53311.38  1.1946E+01 2.2836E+01
04D1ak i 53311.41 -1.8219E+01 2.1137E+01
04D1ak g 53313.36  2.4448E+00 6.1230E+00
04D1dc r 53207.60  4.1005E+00 1.6502E+01
04D1dc i 53210.60  5.2370E+01 2.0454E+01
04D1dc i 53227.58  5.2338E+03 2.0598E+01
04D1dc r 53227.61  4.4665E+03 1.8605E+01
04D1dc z 53228.60  4.0412E+03 4.0220E+01
04D1dc g 53229.59  3.8425E+03 6.6959E+00
04D1dc i 53231.56  5.4951E+03 2.6525E+01
04D1dc r 53231.58  4.7222E+03 1.4018E+01
04D1dc g 53231.60  3.7161E+03 8.8089E+00
04D1dc i 53234.60  5.4549E+03 1.5521E+01
04D1dc r 53236.57  4.4392E+03 1.7450E+01
04D1dc g 53236.59  2.8910E+03 1.0384E+01
04D1dc i 53239.53  4.5424E+03 2.2694E+01
04D1dc r 53239.57  4.0805E+03 1.6587E+01
04D1dc z 53239.60  2.9571E+03 7.0996E+01
04D1dc z 53240.56  2.9295E+03 8.6250E+01
04D1dc i 53253.53  2.8512E+03 1.5237E+01
04D1dc r 53253.58  1.8188E+03 1.9974E+01
04D1dc z 53253.61  2.4520E+03 6.5612E+01
04D1dc z 53256.50  2.3319E+03 7.9060E+01
04D1dc i 53257.51  2.5552E+03 1.8009E+01
04D1dc r 53257.55  1.5007E+03 1.5184E+01
04D1dc g 53257.57  3.8509E+02 7.8484E+00
04D1dc i 53261.48  2.2121E+03 2.1652E+01
04D1dc r 53261.50  1.1757E+03 1.4109E+01
04D1dc g 53261.52  3.0617E+02 6.2643E+00
04D1dc r 53265.59  8.3922E+02 3.3294E+01
04D1dc i 53266.52  1.6044E+03 2.3725E+01
04D1dc r 53266.55  8.7680E+02 1.6331E+01
04D1dc g 53266.57  1.9508E+02 2.9155E+01
04D1dc g 53267.53  2.2715E+02 8.3614E+00
04D1dc i 53270.53  1.3106E+03 1.7014E+01
04D1dc r 53270.56  7.1475E+02 1.5655E+01
04D1dc z 53270.60  1.2598E+03 5.2964E+01
04D1dc i 53282.46  9.0207E+02 1.9927E+01
04D1dc r 53282.50  5.0252E+02 2.0778E+01
04D1dc z 53282.54  8.6749E+02 5.4440E+01
04D1dc z 53286.54  8.1560E+02 5.3635E+01
04D1dc i 53287.43  7.9041E+02 1.9243E+01
04D1dc r 53287.46  4.8195E+02 1.4049E+01
04D1dc g 53287.48  1.5248E+02 6.4427E+00
04D1dc i 53293.39  6.2328E+02 2.4228E+01
04D1dc r 53293.43  4.2040E+02 1.9030E+01
04D1dc g 53293.55  1.1260E+02 7.7632E+00
04D1dc r 53297.36  4.8041E+02 1.7480E+01
04D1dc i 53297.38  6.6288E+02 2.6671E+01
04D1dc g 53297.41  1.1760E+02 1.0597E+01
04D1dc z 53299.37  6.1784E+02 4.3081E+01
04D1dc i 53300.35  5.8382E+02 1.9380E+01
04D1dc r 53300.39  3.8913E+02 1.7843E+01
04D1dc r 53311.38  2.9075E+02 2.2850E+01
04D1dc i 53311.41  4.4404E+02 2.2739E+01
04D1dc g 53313.36  1.2135E+02 7.2765E+00
04D1dc g 53316.38  9.3907E+01 4.9862E+00
04D1dc i 53316.38  4.1886E+02 2.7040E+01
04D1dc r 53316.41  2.9563E+02 1.2295E+01
04D1dc i 53322.34  3.2203E+02 2.2683E+01
04D1dc r 53322.38  2.5476E+02 1.6054E+01
04D1dc z 53322.42  3.6283E+02 4.1616E+01
04D1dc i 53328.33  3.0640E+02 2.5106E+01
04D1dc r 53328.35  2.4683E+02 1.9418E+01
04D1dc z 53328.41  2.9787E+02 3.3567E+01
04D1dc i 53330.42  2.7875E+02 2.2473E+01
04D1dc z 53330.47  3.5784E+02 7.0758E+01
04D1dc i 53343.32  2.7988E+02 4.0285E+01
04D1dc r 53343.38  1.6441E+02 2.6528E+01
04D1dc z 53343.42  1.2691E+02 1.4049E+02
04D1dc z 53344.35  1.7080E+02 7.1991E+01
04D1dc i 53350.28  1.9354E+02 2.4017E+01
04D1dc r 53350.30  1.9192E+02 1.3175E+01
04D1dc g 53350.33  6.1728E+01 8.6477E+00
04D1dc i 53353.24  1.8470E+02 1.9245E+01
04D1dc r 53353.28  1.9100E+02 1.3554E+01
04D1dc g 53353.31  6.3351E+01 7.0569E+00
04D1dc z 53353.35  1.5378E+02 4.3559E+01
04D1dc i 53356.22  1.6701E+02 2.9055E+01
04D1dc r 53356.25  1.8443E+02 1.6610E+01
04D1dc g 53356.27  5.8840E+01 1.0860E+01
04D1dc i 53358.31  2.4903E+02 3.6149E+01
04D1dc z 53358.38  1.9427E+01 7.4866E+01
04D1dc i 53376.26  1.1386E+02 2.5027E+01
04D1dc r 53376.31  1.5631E+02 1.7422E+01
04D1dc g 53376.33  3.0467E+00 1.2042E+01
04D1dc i 53379.24  1.2707E+02 3.5424E+01
04D1dc i 53385.26  1.0231E+02 3.7566E+01
04D1dc r 53385.29  3.5326E+01 3.5254E+01
04D1dc z 53386.26  2.4261E+02 7.9141E+01
04D1dc i 53390.28  2.6959E+02 1.2069E+02
04D1de r 53207.60 -5.9041E+00 1.4456E+01
04D1de i 53210.60  2.2746E+01 1.7815E+01
04D1de i 53227.58  2.5924E+02 1.7137E+01
04D1de r 53227.61  1.6786E+02 1.4750E+01
04D1de z 53228.60  3.0817E+02 3.5021E+01
04D1de g 53229.59  5.3274E+01 5.8257E+00
04D1de i 53231.56  3.6660E+02 2.5144E+01
04D1de r 53231.58  2.5156E+02 1.1640E+01
04D1de g 53231.60  5.6928E+01 6.4696E+00
04D1de i 53234.60  4.9309E+02 1.1829E+01
04D1de r 53236.57  2.9846E+02 1.5987E+01
04D1de g 53236.59  7.7139E+01 7.5398E+00
04D1de i 53239.53  5.6760E+02 2.0063E+01
04D1de r 53239.57  3.2966E+02 1.4561E+01
04D1de z 53239.60  4.6192E+02 6.4284E+01
04D1de z 53240.56  3.9837E+02 7.6322E+01
04D1de i 53253.53  5.5126E+02 1.3829E+01
04D1de r 53253.58  2.3210E+02 1.7057E+01
04D1de z 53253.61  6.4882E+02 6.4008E+01
04D1de z 53256.50  5.1085E+02 6.7725E+01
04D1de i 53257.51  4.7933E+02 1.7197E+01
04D1de r 53257.55  1.8476E+02 1.3307E+01
04D1de g 53257.57  3.5934E+01 6.8413E+00
04D1de i 53261.48  4.0948E+02 1.8178E+01
04D1de r 53261.50  1.5664E+02 1.2672E+01
04D1de g 53261.52  2.6091E+01 5.3286E+00
04D1de r 53265.59  1.3927E+02 2.7429E+01
04D1de i 53266.52  3.3254E+02 2.0471E+01
04D1de r 53266.55  1.4162E+02 1.3901E+01
04D1de g 53266.57 -1.8598E+01 2.3492E+01
04D1de g 53267.53  1.8439E+01 7.3157E+00
04D1de i 53270.53  2.6284E+02 1.4486E+01
04D1de r 53270.56  9.5422E+01 1.3033E+01
04D1de z 53270.60  2.9891E+02 4.4950E+01
04D1de i 53282.46  1.3612E+02 1.7295E+01
04D1de r 53282.50  5.8614E+01 1.9751E+01
04D1de z 53282.54  1.2518E+02 5.4460E+01
04D1de z 53286.54 -9.8882E+00 5.3167E+01
04D1de i 53287.43  1.6260E+02 1.7921E+01
04D1de r 53287.46  2.1311E+01 1.4089E+01
04D1de g 53287.48  4.9517E+00 6.2733E+00
04D1de i 53293.39  9.8601E+01 2.1566E+01
04D1de r 53293.43  4.5325E+01 1.6378E+01
04D1de g 53293.55  1.2268E+01 7.3279E+00
04D1de r 53297.36  3.9695E+01 1.5927E+01
04D1de i 53297.38  5.3413E+01 2.5107E+01
04D1de g 53297.41 -5.4395E+00 8.2943E+00
04D1de z 53299.37  5.8220E+01 4.1816E+01
04D1de i 53300.35  3.7432E+01 1.7103E+01
04D1de r 53300.39  2.2167E+01 1.6435E+01
04D1de r 53311.38 -9.2500E+00 2.1312E+01
04D1de i 53311.41  4.5786E+01 1.9844E+01
04D1de g 53313.36  8.0502E+00 6.7665E+00
04D1de g 53316.38  1.7879E+00 4.3594E+00
04D1de i 53316.38 -3.4929E+00 2.3068E+01
04D1de r 53316.41 -7.0134E+00 1.0242E+01
04D1de i 53322.34  6.0003E+01 1.9668E+01
04D1de r 53322.38  1.6762E+01 1.4637E+01
04D1de z 53322.42  1.1159E+02 4.0874E+01
04D1de i 53328.33  2.5407E+01 2.3259E+01
04D1de r 53328.35  1.3538E+01 1.6472E+01
04D1de z 53328.41  1.0707E+02 3.4212E+01
04D1de i 53330.42  4.1974E+01 2.0536E+01
04D1de z 53330.47  1.1350E+02 6.4025E+01
04D1de i 53343.32  1.2058E+02 3.5456E+01
04D1de r 53343.38 -1.3293E+01 2.3422E+01
04D1de z 53343.42  8.8356E+01 1.2867E+02
04D1de z 53344.35 -2.2394E+01 6.9478E+01
04D1de i 53350.28  1.4092E+01 2.1585E+01
04D1de r 53350.30 -1.1113E+01 1.2200E+01
04D1de g 53350.33  4.3960E+00 7.3281E+00
04D1de i 53353.24  3.8543E+01 1.7491E+01
04D1de r 53353.28  1.4455E+01 1.1733E+01
04D1de g 53353.31 -3.3099E+00 6.0569E+00
04D1de z 53353.35  6.3928E+01 4.3613E+01
04D1de i 53356.22  9.7151E+00 2.7735E+01
04D1de r 53356.25  2.1909E+01 1.5279E+01
04D1de g 53356.27  1.7500E+01 9.9253E+00
04D1de i 53358.31  4.6687E+01 3.1767E+01
04D1de z 53358.38  1.5995E+02 7.4109E+01
04D1de i 53376.26  2.2521E+00 2.3343E+01
04D1de r 53376.31  4.2099E+00 1.5851E+01
04D1de g 53376.33 -6.3607E+00 1.1066E+01
04D1de i 53379.24  5.8647E+01 2.8688E+01
04D1de i 53385.26  9.1317E+00 3.3590E+01
04D1de r 53385.29  3.2192E+01 2.7973E+01
04D1de z 53386.26  1.4004E+01 7.8423E+01
04D1de i 53390.28 -1.1012E+02 1.0468E+02
04D1de i 53586.56  7.9379E+00 1.3273E+01
04D1de r 53586.60  1.0880E+01 1.0468E+01
04D1de g 53587.56 -2.2778E+00 7.7808E+00
04D1de r 53592.56  3.4283E+01 1.3931E+01
04D1de i 53592.58 -1.3812E+01 2.8649E+01
04D1de g 53592.60 -7.4080E+00 1.2027E+01
04D1ff r 53207.60 -3.8071E+00 1.3530E+01
04D1ff i 53210.60  1.0359E+01 1.9402E+01
04D1ff i 53227.58  1.3593E+02 1.6867E+01
04D1ff r 53227.61  3.1596E+01 1.4125E+01
04D1ff z 53228.60  1.5022E+02 3.8006E+01
04D1ff g 53229.59  3.3579E+00 5.6584E+00
04D1ff i 53231.56  2.2645E+02 2.6385E+01
04D1ff r 53231.58  8.4472E+01 1.1895E+01
04D1ff g 53231.60  1.3879E+00 6.9959E+00
04D1ff i 53234.60  3.5695E+02 1.2206E+01
04D1ff r 53236.57  1.3996E+02 1.5451E+01
04D1ff g 53236.59  2.5664E+01 8.2400E+00
04D1ff i 53239.53  4.4827E+02 2.0394E+01
04D1ff r 53239.57  1.5824E+02 1.4409E+01
04D1ff z 53239.60  4.6662E+02 6.4963E+01
04D1ff z 53240.56  5.6733E+02 8.0635E+01
04D1ff i 53253.53  5.1337E+02 1.5288E+01
04D1ff r 53253.58  1.7933E+02 1.8342E+01
04D1ff z 53253.61  6.1126E+02 6.9796E+01
04D1ff z 53256.50  6.2585E+02 7.3870E+01
04D1ff i 53257.51  4.9747E+02 2.0928E+01
04D1ff r 53257.55  1.4980E+02 1.2485E+01
04D1ff g 53257.57  2.0989E+01 8.0010E+00
04D1ff i 53261.48  4.2400E+02 1.9340E+01
04D1ff r 53261.50  1.2237E+02 1.2188E+01
04D1ff g 53261.52  8.1334E+00 5.7637E+00
04D1ff r 53265.59  8.6764E+01 2.5035E+01
04D1ff i 53266.52  4.0393E+02 2.1544E+01
04D1ff r 53266.55  9.1597E+01 1.3496E+01
04D1ff g 53266.57  2.2798E+01 1.6647E+01
04D1ff g 53267.53  6.9703E+00 7.4072E+00
04D1ff i 53270.53  2.8648E+02 1.5426E+01
04D1ff r 53270.56  8.4182E+01 1.2605E+01
04D1ff z 53270.60  4.2681E+02 5.0972E+01
04D1ff i 53282.46  1.4460E+02 1.9304E+01
04D1ff r 53282.50  8.2781E+01 1.8513E+01
04D1ff z 53282.54  2.5687E+02 5.4171E+01
04D1ff z 53286.54  4.5965E+01 5.6417E+01
04D1ff i 53287.43  1.2590E+02 1.9647E+01
04D1ff r 53287.46  2.9383E+01 1.1449E+01
04D1ff g 53287.48 -6.7766E+00 7.1472E+00
04D1ff i 53293.39  1.0679E+02 2.2796E+01
04D1ff r 53293.43  2.2627E+00 1.6900E+01
04D1ff g 53293.55  1.4296E+00 7.3770E+00
04D1ff r 53297.36  1.9501E+01 1.4872E+01
04D1ff i 53297.38  5.5247E+01 2.6481E+01
04D1ff g 53297.41 -7.6804E+00 8.2847E+00
04D1ff z 53299.37  1.7179E+02 4.5255E+01
04D1ff i 53300.35  8.3224E+01 2.0864E+01
04D1ff r 53300.39  5.1978E+01 1.6490E+01
04D1ff r 53311.38  1.0535E+01 1.9093E+01
04D1ff i 53311.41  2.3005E+01 1.8902E+01
04D1ff g 53313.36  2.4953E+00 6.5994E+00
04D1ff g 53316.38 -7.8512E+00 4.9973E+00
04D1ff i 53316.38  4.6134E+01 2.3811E+01
04D1ff r 53316.41 -1.8736E+01 9.9546E+00
04D1ff i 53322.34  5.1743E+01 2.2919E+01
04D1ff r 53322.38  1.5423E+01 1.3764E+01
04D1ff z 53322.42  7.6978E+01 4.3055E+01
04D1ff i 53328.33  1.3401E+01 2.6368E+01
04D1ff r 53328.35  4.6367E+00 1.5884E+01
04D1ff z 53328.41 -2.1150E+01 3.4656E+01
04D1ff i 53330.42  5.0970E+01 2.2886E+01
04D1ff z 53330.44  1.1343E+02 7.2255E+01
04D1ff i 53343.32  6.2519E+01 3.7742E+01
04D1ff r 53343.38  3.1917E+00 2.2606E+01
04D1ff z 53343.42  1.0093E+02 1.3063E+02
04D1ff z 53344.35  3.2575E+01 6.8231E+01
04D1ff i 53350.28  9.4899E+00 2.1416E+01
04D1ff r 53350.30  5.6562E+00 1.1733E+01
04D1ff g 53350.33  8.2980E+00 6.8651E+00
04D1ff i 53353.24  2.4706E+01 1.8497E+01
04D1ff r 53353.28  7.4481E+00 1.0923E+01
04D1ff g 53353.31  3.3086E+00 5.8183E+00
04D1ff z 53353.35 -6.4906E+01 4.1684E+01
04D1ff i 53356.22  2.2973E+01 2.5994E+01
04D1ff r 53356.25  1.6385E+01 1.3655E+01
04D1ff g 53356.27  8.1304E-01 1.0331E+01
04D1ff i 53358.31  5.9980E+01 3.2393E+01
04D1ff z 53358.38  2.7397E+01 7.5049E+01
04D1ff i 53376.26  1.9604E+01 2.2405E+01
04D1ff r 53376.31  3.1700E+00 1.5148E+01
04D1ff g 53376.33 -1.7237E+00 1.0886E+01
04D1ff i 53379.24 -1.9266E+01 2.9422E+01
04D1ff i 53385.26  2.8707E+01 3.5664E+01
04D1ff r 53385.29  2.1287E+01 2.7450E+01
04D1ff z 53386.26 -1.1391E+02 7.7861E+01
04D1ff i 53390.27 -1.9288E+02 1.4186E+02
04D1ff i 53586.56 -2.7325E+01 1.4517E+01
04D1ff r 53586.60  1.1130E+00 9.3684E+00
04D1ff g 53587.56 -4.4441E+00 6.9534E+00
04D1ff r 53592.56 -1.4765E+01 1.3020E+01
04D1ff i 53592.58 -1.7235E+01 3.0757E+01
04D1ff g 53592.60  1.9402E+00 8.1526E+00
04D1ff i 53609.52  3.4560E+01 2.2066E+01
04D1ff r 53609.56 -8.7859E+00 2.0154E+01
04D1ff z 53609.60 -5.4966E+01 5.2614E+01
04D1ff i 53613.52  2.9186E+01 3.1667E+01
04D1ff r 53613.55  2.3447E+01 1.2005E+01
04D1ff g 53613.58 -7.3924E+00 7.0214E+00
04D1ff z 53613.61  6.3395E+01 4.5755E+01
04D1ff z 53617.48 -1.0194E+02 4.2220E+01
04D1ff r 53617.52  1.2302E+00 9.0949E+00
04D1ff g 53617.54  2.8502E+00 5.9885E+00
04D1ff i 53617.57 -1.5182E+01 1.5899E+01
04D1ff i 53622.47 -6.5895E+01 2.8366E+01
04D1ff r 53622.50  3.5661E+01 1.6408E+01
04D1ff g 53622.52 -6.4359E+00 1.1203E+01
04D1hd i 53227.58 -2.0984E+01 1.6337E+01
04D1hd r 53227.61  8.5612E+00 1.5194E+01
04D1hd z 53228.60  1.2475E+01 3.4847E+01
04D1hd g 53229.59  1.2211E+01 4.8684E+00
04D1hd i 53231.56  1.9281E+01 2.4000E+01
04D1hd r 53231.58  1.3569E+01 1.1344E+01
04D1hd g 53231.60 -7.8162E-01 5.4601E+00
04D1hd i 53234.60  1.8818E+01 1.1230E+01
04D1hd r 53236.57 -3.7854E+00 1.6300E+01
04D1hd g 53236.59  2.0299E+01 6.4192E+00
04D1hd i 53239.53 -3.0159E+01 1.7850E+01
04D1hd r 53239.57 -1.5840E+01 1.4717E+01
04D1hd z 53239.60  1.6840E+01 6.1244E+01
04D1hd z 53240.56  2.3146E+01 8.6378E+01
04D1hd i 53253.53  8.6067E+02 1.3455E+01
04D1hd r 53253.58  8.1726E+02 1.7342E+01
04D1hd z 53253.61  8.7292E+02 6.0036E+01
04D1hd z 53256.50  1.5074E+03 6.7652E+01
04D1hd i 53257.51  1.5230E+03 1.5412E+01
04D1hd r 53257.55  1.4087E+03 1.1464E+01
04D1hd g 53257.57  1.0073E+03 5.8646E+00
04D1hd i 53261.48  2.0217E+03 1.6348E+01
04D1hd r 53261.50  1.8246E+03 1.2828E+01
04D1hd g 53261.52  1.2592E+03 4.8323E+00
04D1hd r 53265.59  2.0509E+03 2.6703E+01
04D1hd i 53266.52  2.3227E+03 1.8781E+01
04D1hd r 53266.55  2.0745E+03 1.4709E+01
04D1hd g 53266.57  1.2550E+03 1.6003E+01
04D1hd g 53267.53  1.2169E+03 6.6646E+00
04D1hd i 53270.53  2.3428E+03 1.3256E+01
04D1hd r 53270.56  2.0116E+03 1.3587E+01
04D1hd z 53270.60  2.0719E+03 4.4347E+01
04D1hd i 53282.46  1.7949E+03 1.5981E+01
04D1hd r 53282.50  1.3607E+03 1.9033E+01
04D1hd z 53282.54  1.3579E+03 4.9255E+01
04D1hd z 53286.54  1.1423E+03 4.9310E+01
04D1hd i 53287.43  1.4871E+03 1.6856E+01
04D1hd r 53287.46  1.0352E+03 1.2403E+01
04D1hd g 53287.48  3.3570E+02 5.0221E+00
04D1hd i 53293.39  1.1551E+03 1.8509E+01
04D1hd r 53293.43  7.1563E+02 1.6459E+01
04D1hd g 53293.55  2.2078E+02 6.1431E+00
04D1hd r 53297.36  5.5122E+02 1.4427E+01
04D1hd i 53297.38  1.0357E+03 2.4114E+01
04D1hd g 53297.41  1.5644E+02 7.2414E+00
04D1hd z 53299.37  1.0283E+03 4.0568E+01
04D1hd i 53300.35  9.7229E+02 1.7279E+01
04D1hd r 53300.39  4.6497E+02 1.6290E+01
04D1hd r 53311.38  2.9737E+02 1.9976E+01
04D1hd i 53311.41  7.3217E+02 1.8148E+01
04D1hd g 53313.36  6.4258E+01 5.1218E+00
04D1hd g 53316.38  4.9025E+01 4.1858E+00
04D1hd i 53316.38  5.5117E+02 2.1265E+01
04D1hd r 53316.41  1.9308E+02 1.1582E+01
04D1hd i 53322.34  4.7035E+02 1.9326E+01
04D1hd r 53322.38  1.9642E+02 1.6490E+01
04D1hd z 53322.42  4.8029E+02 3.9754E+01
04D1hd i 53328.33  4.0027E+02 2.0881E+01
04D1hd r 53328.35  1.4775E+02 1.6611E+01
04D1hd z 53328.41  4.4115E+02 3.3254E+01
04D1hd i 53330.42  3.3945E+02 1.9112E+01
04D1hd z 53330.44  4.1283E+02 6.4200E+01
04D1hd i 53343.32  3.0216E+02 3.3078E+01
04D1hd r 53343.38  1.4179E+02 2.3354E+01
04D1hd z 53343.42  2.6494E+02 1.2647E+02
04D1hd z 53344.35  3.3813E+02 6.7001E+01
04D1hd i 53350.28  2.5167E+02 2.0186E+01
04D1hd r 53350.30  1.2296E+02 1.2324E+01
04D1hd g 53350.33  3.3384E+01 6.2014E+00
04D1hd i 53353.24  2.1864E+02 1.5754E+01
04D1hd r 53353.28  1.1720E+02 1.1160E+01
04D1hd g 53353.31  1.9080E+01 5.2527E+00
04D1hd z 53353.35  2.4795E+02 4.0585E+01
04D1hd i 53356.22  2.1372E+02 2.4215E+01
04D1hd r 53356.25  1.1293E+02 1.5666E+01
04D1hd g 53356.27  3.2898E+01 8.6155E+00
04D1hd i 53358.31  1.8178E+02 2.9605E+01
04D1hd z 53358.38  1.1766E+02 7.3959E+01
04D1hd i 53376.26  1.4368E+02 2.0996E+01
04D1hd r 53376.31  8.4004E+01 1.5427E+01
04D1hd g 53376.33  3.1103E+01 8.7844E+00
04D1hd i 53379.24  1.4620E+02 2.7610E+01
04D1hd i 53385.26  1.3642E+02 3.0022E+01
04D1hd r 53385.29  4.5312E+01 2.8550E+01
04D1hd z 53386.26  1.0503E+02 7.7621E+01
04D1hd i 53390.29 -5.6144E+01 9.4944E+01
04D1hx i 53227.58 -5.6533E+00 1.7118E+01
04D1hx r 53227.61  1.7348E+01 1.7245E+01
04D1hx z 53228.60 -7.4536E+00 3.9525E+01
04D1hx g 53229.59 -6.4719E+00 5.4116E+00
04D1hx i 53231.56 -3.5416E+00 2.3551E+01
04D1hx r 53231.58  8.8768E+00 1.3992E+01
04D1hx g 53231.60  3.3047E+00 6.7097E+00
04D1hx i 53234.60  4.5181E+01 1.2180E+01
04D1hx r 53236.57  1.7844E+01 1.8350E+01
04D1hx g 53236.59 -1.1067E+01 7.6043E+00
04D1hx i 53239.53  1.5151E+02 2.0379E+01
04D1hx r 53239.57  1.3157E+02 1.8758E+01
04D1hx z 53239.61  1.4053E+02 7.3808E+01
04D1hx z 53240.56  2.0697E+02 8.9798E+01
04D1hx i 53253.53  6.2974E+02 1.5684E+01
04D1hx r 53253.58  4.9568E+02 2.1428E+01
04D1hx z 53253.61  6.4444E+02 7.6257E+01
04D1hx z 53256.50  9.7372E+02 8.2088E+01
04D1hx i 53257.51  7.2199E+02 1.7784E+01
04D1hx r 53257.55  5.5062E+02 1.5251E+01
04D1hx g 53257.57  1.3079E+02 7.4951E+00
04D1hx i 53261.48  7.4661E+02 2.1700E+01
04D1hx r 53261.50  5.6263E+02 1.7239E+01
04D1hx g 53261.53  1.0682E+02 5.8782E+00
04D1hx r 53265.59  5.0650E+02 3.2363E+01
04D1hx i 53266.52  6.9115E+02 2.2148E+01
04D1hx r 53266.55  4.1760E+02 1.6622E+01
04D1hx g 53266.57  7.2322E+01 1.6758E+01
04D1hx g 53267.53  6.5161E+01 7.4555E+00
04D1hx i 53270.53  6.1423E+02 1.4776E+01
